ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
bou_cur11_t3_ch3,stan,16.2795865,172.4470334,692.3109889,0.052897686,692.311,726.8517407,29.05371481,27.84791111,2000.000741,3.005937177,500.0637037,34.31625185,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,15.82528978,202.3064686,708.061132,0.053070039,708.0611429,742.7113214,29.03241071,27.84911429,2000.019643,3.008766328,500.0791071,34.31334643,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.06405982,188.3046574,725.7552482,0.050533308,725.7552593,760.4588148,29.00817037,27.85025185,2000.009259,3.012426422,500.0633333,34.30991481,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.05181483,209.7383628,741.5569176,0.051168038,741.5569286,776.2612857,28.98626786,27.85051786,2000.0125,3.016097162,500.0803571,34.30690357,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.05067496,198.5143155,759.2687298,0.048393646,759.2687407,793.9658148,28.96330741,27.85087037,1999.982222,3.017950382,500.0764074,34.30393704,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.05250422,217.3796312,775.0775962,0.048769372,775.0776071,809.8157857,28.94284643,27.85086429,2000.007143,3.01902049,500.0729643,34.30053571,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.14260394,224.0265656,792.8155445,0.048094366,792.8155556,827.5108889,28.92028148,27.85098519,1999.991852,3.019644833,500.067037,34.2963963,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.0921731,232.2493969,808.6058461,0.047335116,808.6058571,843.3096786,28.900475,27.850675,2000.024286,3.019925749,500.0666071,34.29178214,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.19832053,235.5826611,826.3063963,0.046471113,826.3064074,860.9896296,28.8792037,27.85005556,2000.007778,3.019293693,500.070037,34.28622963,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,15.97190898,249.8826927,842.0775248,0.045765647,842.0775357,876.8331071,28.86088571,27.84901071,2000.0125,3.01973063,500.0631071,34.28243214,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.22748492,246.3564977,856.9951675,0.045040479,856.9951786,891.7508214,28.84405,27.84816071,1999.9925,3.019935879,500.0662143,34.27916429,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.12853078,257.0027932,875.6498104,0.044212696,875.6498214,910.4286071,28.82435357,27.847075,1999.985,3.020380804,500.0738214,34.27555,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.3257366,256.6324572,890.5267746,0.043646906,890.5267857,925.2632857,28.80923571,27.84655714,1999.994286,3.020939622,500.0763929,34.27241429,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.43768147,264.6647504,909.0798816,0.043240941,909.0798929,943.8568929,28.79231786,27.84560714,1999.984286,3.020887681,500.0756429,34.26867143,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,15.93168021,288.1056635,926.6696558,0.042389339,926.6696667,961.4741481,28.77774444,27.84498519,1999.971852,3.020687875,500.0728148,34.26617037,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.50450702,276.3360504,942.4354887,0.042006113,942.4355,977.32675,28.76586071,27.84427857,1999.9825,3.020338685,500.0678929,34.26340714,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.20925837,300.1408317,960.1302852,0.041730695,960.1302963,995.0386667,28.7538,27.84383704,1999.974444,3.017905241,500.0602963,34.26066296,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.37907718,304.4010636,975.9084173,0.041439519,975.9084286,1010.860571,28.74431786,27.84350714,1999.983929,3.01787113,500.0715,34.25859643,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.5325745,308.1382562,993.5945813,0.040964516,993.5945926,1028.521852,28.73613333,27.8432037,1999.983704,3.017161031,500.0847407,34.25724815,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.42047256,323.5316919,1009.31031,0.04072234,1009.310321,1044.143571,28.72873929,27.84262857,1999.982143,3.021127379,500.0843929,34.25836429,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.42431227,335.4276439,1026.870359,0.040431061,1026.87037,1061.484815,28.72106667,27.84150741,1999.985185,3.024790023,500.0741852,34.26134074,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.52361167,338.5441626,1042.355703,0.039951051,1042.355714,1076.8725,28.71399643,27.84010357,1999.975714,3.028179393,500.0611429,34.26443929,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.67428152,341.0352582,1059.655915,0.039468774,1059.655926,1094.245926,28.70513704,27.83863333,1999.988519,3.030537637,500.0701852,34.26670741,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.41343114,361.1900766,1075.121774,0.039178622,1075.121786,1109.928571,28.69595714,27.83741429,1999.978929,3.032146272,500.0651071,34.26846786,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.65910404,361.2993036,1092.614433,0.038791884,1092.614444,1127.598889,28.68597407,27.83626296,1999.972963,3.033772889,500.0726667,34.2709963,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.14722468,389.4920392,1108.317846,0.038360255,1108.317857,1143.358929,28.67768929,27.83549286,1999.980357,3.0348566,500.0824643,34.27235,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.60554369,378.838129,1126.015174,0.037871806,1126.015185,1161.045556,28.66847778,27.83518148,2000.025185,3.03532904,500.0807407,34.27222963,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.52350353,390.3522065,1141.781774,0.037498801,1141.781786,1176.818571,28.65952143,27.83454286,2000.042857,3.037591405,500.0798571,34.27295714,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.59543349,393.5049056,1159.465174,0.036934138,1159.465185,1194.523704,28.64908519,27.83384444,2000.062963,3.040237728,500.0556667,34.27405926,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.46351773,403.4314193,1175.20856,0.036380918,1175.208571,1210.306071,28.63915357,27.83310357,2000.0625,3.040050398,500.0666786,34.27298214,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.19315927,423.9263318,1192.914063,0.035969925,1192.914074,1228.04,28.62702963,27.83228148,2000.048148,3.037066842,500.0635926,34.26756296,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.79413055,406.3265235,1208.753917,0.035652738,1208.753929,1243.872143,28.61641071,27.83163571,2000.011429,3.035711245,500.068,34.26213214,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.3536681,434.5556871,1226.505544,0.035263521,1226.505556,1261.605926,28.60654444,27.83113333,1999.987778,3.035775626,500.0718889,34.25722222,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.44149664,438.5498377,1242.320346,0.034925041,1242.320357,1277.370714,28.59874286,27.83079286,1999.993929,3.037848435,500.0678929,34.25543929,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.87348585,427.7123094,1259.975544,0.034548679,1259.975556,1295.010741,28.59007778,27.82989259,2000.007407,3.037689805,500.0693333,34.25351481,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.67380553,448.5899503,1275.66106,0.034411654,1275.661071,1310.798571,28.58184286,27.82834643,2000.014286,3.037809859,500.0687143,34.25298214,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.50972609,464.2935922,1293.279989,0.034027714,1293.28,1328.518148,28.57352222,27.82677037,2000.032222,3.037051289,500.0717407,34.25292593,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.72270505,466.214834,1308.140359,0.033924559,1308.14037,1343.424444,28.56759259,27.82560741,2000.025926,3.038087952,500.0785556,34.25413704,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.46469378,489.458837,1324.97147,0.033721002,1324.971481,1360.222593,28.5619,27.82477037,2000.006296,3.03837735,500.0600741,34.2542037,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.53032385,497.2250699,1341.823322,0.033496551,1341.823333,1377.043704,28.5569,27.82395926,1999.971852,3.039060471,500.0634444,34.25335926,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.91556452,490.8227294,1358.622211,0.033314511,1358.622222,1393.848519,28.55175556,27.8232037,1999.978148,3.039658658,500.0660741,34.25185556,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,16.88133832,504.8399219,1374.400703,0.033210078,1374.400714,1409.666786,28.54782857,27.82254643,1999.985,3.041323245,500.0785357,34.2536,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.04024921,508.6946574,1392.014803,0.032992515,1392.014815,1427.371481,28.54330741,27.82186667,1999.988148,3.044372794,500.0681852,34.25758519,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.25261136,509.4294993,1407.729631,0.032830471,1407.729643,1443.143929,28.54008214,27.82143214,1999.961786,3.046757568,500.0674286,34.26256786,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.56179946,505.0980266,1425.328136,0.032587011,1425.328148,1460.817037,28.53630741,27.82168889,1999.97037,3.048297196,500.0649259,34.2659037,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.23065743,529.8019408,1441.044274,0.032350176,1441.044286,1476.641071,28.53298571,27.82186071,1999.997143,3.049233909,500.0640714,34.26770714,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.238623,544.4215088,1458.697396,0.032285082,1458.697407,1494.310741,28.5288963,27.82162963,2000.03963,3.049999766,500.0727407,34.26846667,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.42326352,544.0898528,1474.458202,0.032046012,1474.458214,1510.115,28.52432143,27.82073214,2000.023929,3.051533998,500.0695,34.26895,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.45203433,554.2085281,1492.116655,0.031851669,1492.116667,1527.815926,28.51996296,27.82018519,2000.015926,3.051696789,500.0757778,34.27038889,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.26981903,567.9553637,1507.868917,0.031475351,1507.868929,1543.652857,28.51542143,27.81986786,1999.996071,3.051606823,500.07525,34.27096786,35,NA,NA,2.28758311,yes
bou_cur11_t3_ch3,stan,17.20183299,579.0967982,1525.576655,0.03114562,1525.576667,1561.362222,28.5095963,27.82032963,2000.018148,3.05002948,500.0667778,34.26991481,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.066536462,33.49317872,416.2831257,0.035041751,416.283129,419.5399355,27.71843871,27.25232258,1999.975161,3.127591424,500.0728387,34.40894194,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.146321527,33.1391866,416.2715484,0.035355928,416.2715517,419.3857241,27.71912069,27.25221379,1999.99,3.127406052,500.061931,34.407,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.18309783,35.04557067,415.7631038,0.035754069,415.7631071,416.5402143,27.72137143,27.25166429,1999.989643,3.126794115,500.0476071,34.40758571,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.286014005,30.10776998,412.8051818,0.035990119,412.8051852,408.4930741,27.72508148,27.25215926,1999.991852,3.130039423,500.0532222,34.41187778,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.715594111,7.538777467,406.2847464,0.036204601,406.28475,396.1783929,27.72882143,27.25238929,1999.985,3.130644587,500.0663214,34.4174,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.655504887,1.537233548,394.7668854,0.036428438,394.7668889,379.5233333,27.7323963,27.25238889,1999.985926,3.13248036,500.0696296,34.42253333,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,8.270421639,8.007921748,381.6372466,0.036673195,381.63725,364.0495,27.73511786,27.25148571,1999.981429,3.133138452,500.0727857,34.42615,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,7.752583119,13.49667634,365.499108,0.036525874,365.4991111,346.5307778,27.73720741,27.25081111,1999.992222,3.135002877,500.0695556,34.4280963,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,7.54576752,10.57434754,350.4557826,0.036804782,350.4557857,330.8924286,27.73869643,27.25083929,2000.001071,3.134890998,500.0671071,34.42891429,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,7.31721786,7.751068567,333.3118118,0.037245424,333.3118148,313.3987778,27.74061111,27.2506037,2000.00037,3.134168112,500.0638148,34.42861852,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,7.115672702,3.507936033,317.9177828,0.037476284,317.9177857,297.79,27.74410357,27.25056429,2000.007857,3.132605175,500.0471786,34.42831071,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,6.874735864,0.826297718,300.5749231,0.037960682,300.5749259,280.2843704,27.74842222,27.2498963,2000.016667,3.130513852,500.0657407,34.42791111,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,6.802220747,-7.74531409,285.0759972,0.038384394,285.076,264.6728571,27.752775,27.24972857,1999.991429,3.130857866,500.0697857,34.42641429,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,6.342715565,-3.212200101,267.6704048,0.038725336,267.6704074,247.1517407,27.75760741,27.24938889,1999.983704,3.130917424,500.0872222,34.42370741,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,6.07448562,-2.898092392,252.1379975,0.039396462,252.138,231.5256786,27.7625,27.24873214,1999.953929,3.131301439,500.0702143,34.42087143,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,5.798234744,-4.842643199,234.7329236,0.040012944,234.7329259,214.0327778,27.76932593,27.24811481,1999.964444,3.130161371,500.0711111,34.41799259,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,5.545222224,-7.073954921,219.3104977,0.040471828,219.3105,198.7618571,27.77534286,27.24739643,1999.9725,3.128803099,500.07175,34.41527143,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,5.143308947,-4.378027973,202.2076275,0.041162564,202.2076296,181.7601111,27.78329259,27.2476037,1999.993333,3.12508234,500.0806296,34.41125556,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,4.889630644,-5.982854617,187.0773194,0.041851672,187.0773214,166.5858571,27.79007143,27.24723571,2000.0125,3.121289102,500.0705714,34.40550357,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,4.469150173,-2.490858878,170.1083315,0.042832794,170.1083333,149.2863704,27.79918889,27.2469037,1999.987778,3.117680061,500.0746667,34.40008519,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,4.279566705,-7.433629756,154.8137125,0.043555703,154.8137143,133.6322143,27.80878214,27.24667143,1999.991429,3.117498019,500.0685714,34.39880357,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,3.639502392,2.134605391,137.511443,0.044560888,137.5114444,115.9738481,27.82014444,27.24668889,1999.997778,3.118291877,500.065,34.40057407,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,3.119448094,8.057951766,121.952938,0.045551356,121.9529393,100.0769821,27.83115,27.24637857,2000.018214,3.119854146,500.0677857,34.40402857,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,2.615211224,10.25632012,104.4128693,0.046302517,104.4128704,82.2627037,27.84291852,27.24528889,2000.004444,3.119157309,500.069,34.40657407,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,9.67094567,59.43084647,415.6155444,0.045410746,415.6155484,419.5412903,27.84634839,27.24315161,2000.023226,3.112456006,500.052,34.38990968,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,9.976748076,48.45651533,415.5643752,0.045358149,415.5643793,419.7175862,27.84347241,27.24247931,2000.032069,3.112115738,500.0458276,34.38977241,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,9.650202912,61.48759844,416.0418175,0.045540621,416.0418214,422.5836071,27.84293929,27.24201786,2000.004286,3.112917682,500.0514286,34.38975357,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,10.06454545,48.39363434,418.9897366,0.045323047,418.9897407,430.666037,27.8429,27.24227778,1999.987037,3.112537054,500.0671481,34.39064444,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,9.998940031,56.86742137,425.5307459,0.045327354,425.53075,443.1283214,27.84250357,27.24236429,1999.967143,3.11252864,500.0708929,34.39089286,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,10.49169869,51.57652835,437.0909957,0.045427171,437.091,460.0042222,27.84241852,27.24261111,1999.989259,3.112240492,500.0669259,34.39074074,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,10.62542968,62.95284654,450.3038528,0.045868296,450.3038571,475.7144643,27.84327143,27.24206071,1999.988571,3.111562374,500.0700714,34.38984643,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,10.52081326,82.56808362,466.5699957,0.045957333,466.57,493.4771481,27.8458037,27.24163704,2000.008148,3.112335804,500.0791111,34.38965185,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,11.38808599,70.52062325,481.8017811,0.046327949,481.8017857,509.3167857,27.84785,27.24063214,2000.006429,3.112574229,500.0760714,34.39142143,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,11.66081719,78.93185329,499.1641064,0.046473804,499.1641111,527.107963,27.8509,27.24014444,2000.036667,3.113874223,500.0813333,34.39455556,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,11.82050492,89.95756707,514.7848166,0.046668481,514.7848214,542.9365714,27.85277857,27.23961071,2000.015714,3.114033287,500.08175,34.39829286,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,12.07543028,98.53191611,532.3337729,0.046732525,532.3337778,560.7002593,27.85525185,27.23930741,2000.002593,3.114999255,500.0761852,34.40193704,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,12.66139935,93.62577934,547.1347356,0.046814365,547.1347407,575.6236667,27.85704444,27.23981481,2000.007037,3.116194321,500.0742593,34.40423333,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.03421274,98.27560008,563.8367354,0.046960032,563.8367407,592.4597407,27.85956667,27.24018519,2000.005556,3.117485615,500.0724444,34.40527778,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.45561705,100.1622152,580.5338093,0.046976363,580.5338148,609.2848889,27.86157407,27.24107778,2000.002222,3.117156305,500.0745185,34.40588889,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.3629806,116.6460775,597.2132538,0.046728015,597.2132593,626.1363704,27.86209259,27.24136296,1999.976296,3.116895591,500.0758889,34.4061963,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.72547402,121.0466912,612.9334944,0.046900796,612.9335,641.9591429,27.86171786,27.24175357,2000.003929,3.11621484,500.0558214,34.406075,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.98245372,128.4664205,630.570698,0.046832809,630.5707037,659.7092222,27.86144074,27.24202963,2000.011481,3.114976689,500.0674815,34.40548519,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,13.99500754,141.7924388,646.3177086,0.046719279,646.3177143,675.5215,27.86140357,27.24224643,2000.040357,3.114011135,500.07375,34.40531071,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,14.9320336,126.1146857,663.9134013,0.046632907,663.9134074,693.2257778,27.8611,27.24212963,2000.009259,3.113957191,500.0933333,34.40572963,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,15.59412223,117.6575539,679.5474222,0.046543457,679.5474286,709.0055,27.86012857,27.24219286,2000.007143,3.115919875,500.0858571,34.40689286,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,15.15209881,147.8602936,697.0739568,0.046434987,697.073963,726.7179259,27.85865185,27.24182593,2000.007778,3.118139424,500.080037,34.40911111,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,15.76173422,137.3927276,712.750065,0.046023472,712.7500714,742.5509286,27.85692857,27.24232857,2000.001071,3.120222371,500.0750714,34.41194286,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,15.37994483,161.6461397,730.3907345,0.04555293,730.3907407,760.2874444,27.85420741,27.24300741,1999.984074,3.121118353,500.0689259,34.41373333,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.03666548,149.8279636,746.117422,0.045212256,746.1174286,776.1097143,27.85046071,27.24381429,1999.990714,3.120707716,500.07075,34.41283929,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.1638539,156.6308144,763.7622897,0.044771608,763.7622963,793.8333704,27.84602593,27.24521481,1999.985556,3.118862061,500.0762963,34.40966296,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.31153083,166.044777,779.4927076,0.044748537,779.4927143,809.65375,27.84299286,27.24594286,1999.986071,3.117491267,500.0815714,34.40636786,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.55377844,170.4020491,797.1341414,0.044451767,797.1341481,827.3251481,27.84005185,27.24716667,1999.988519,3.11676411,500.0733333,34.40366296,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.7885218,173.6107215,812.8329217,0.044198867,812.8329286,843.1115714,27.83699286,27.24668214,2000.000714,3.116559764,500.0684643,34.40119286,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,16.91818295,179.2705049,830.4569931,0.043729323,830.457,860.8417407,27.83247407,27.24633333,1999.993333,3.116735294,500.0749259,34.39937037,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,17.02882284,190.8746722,846.1814931,0.043781073,846.1815,876.6573929,27.82895357,27.24554286,1999.99,3.117257448,500.0720714,34.39816429,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,18.00528574,164.7994956,863.8191038,0.043249381,863.8191111,894.3998889,27.82447407,27.24515926,1999.985185,3.116682317,500.0734074,34.39785556,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,17.52087073,191.4623684,879.5356714,0.042861962,879.5356786,910.1819286,27.82047857,27.245325,1999.994643,3.115923072,500.0593214,34.39656429,35,NA,NA,2.28758311,yes
bou_cur12_t2_ch3,stan,17.66319899,194.373042,897.1348076,0.042298994,897.1348148,927.8744444,27.81481852,27.24578889,1999.985185,3.114501705,500.082963,34.39502963,35,NA,NA,2.28758311,yes
