"id","machine.x","A","Ci","Ca","gsw","CO2_s","CO2_r","H2O_s","H2O_r","Qin","VPDleaf","Flow","Tair","Tleaf","chamber","machine.y","rd","keep.row"
"bou_cur10_t1_ch3","stan",4.146008113,40.31411013,100.8624519,0.119038619,100.8624556,82.73697778,29.62785926,26.50898889,1999.965185,2.947826598,500.0685926,35.35665556,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",14.62405031,189.1173505,407.1442128,0.117980351,407.1442258,420.1132258,29.75368387,26.54310968,2000,2.952064467,500.0467097,35.42559032,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",14.74952216,184.8254722,406.8952283,0.116571379,406.8952414,420.3128966,29.73398966,26.54476207,1999.984138,2.955271764,500.0395862,35.42612759,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",14.98965314,180.6553192,407.2598437,0.115854843,407.2598571,423.3225714,29.71391071,26.54665,1999.976786,2.95776616,500.0370714,35.42639643,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",15.12875271,176.7897872,410.1555421,0.113244125,410.1555556,431.5602222,29.69086296,26.5488,1999.978889,2.960413198,500.0585185,35.42261111,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",15.24002932,181.8266768,416.7358436,0.113446105,416.7358571,444.1840357,29.66979286,26.55038571,1999.999643,2.962553592,500.0606071,35.42034643,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",15.59379995,183.6024808,428.3536157,0.111228363,428.3536296,461.1262222,29.64518889,26.55275185,2000.012963,2.965147168,500.0640741,35.41744074,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",15.84313776,192.2865333,441.5594502,0.111099468,441.5594643,476.8396786,29.62249643,26.55481071,2000.007857,2.967761671,500.0701429,35.41592857,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",15.90463366,202.4428851,457.7528007,0.109007568,457.7528148,494.5837407,29.59692593,26.55728148,2000.004074,2.970985799,500.0820741,35.41411852,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",16.20348871,209.2175428,472.877557,0.107530791,472.8775714,510.4248571,29.57262143,26.55898214,1999.998929,2.975608956,500.0771429,35.41291786,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",16.56196997,217.4273435,490.1495408,0.106273139,490.1495556,528.2425185,29.54435556,26.56103704,1999.992963,2.979675985,500.067037,35.41090741,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",16.71071867,227.2646339,505.7181279,0.105130895,505.7181429,544.1104286,29.51798929,26.56279286,2000.003214,2.983404429,500.0661429,35.408725,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",16.79723886,237.8675262,523.2161331,0.103209964,523.2161481,561.8665185,29.48707778,26.56556296,2000.002222,2.986553022,500.0680741,35.40601481,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.07964291,245.2490274,538.854699,0.101991109,538.8547143,577.68425,29.45824286,26.56803571,1999.992143,2.988442787,500.0658214,35.401275,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.16223779,256.5465453,556.3774291,0.100461588,556.3774444,595.4046296,29.42404815,26.57064815,1999.982222,2.990549639,500.0504074,35.39442963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.45925513,262.3717406,572.0133773,0.098895145,572.0133929,611.2018214,29.39277143,26.57235,1999.971786,2.992372382,500.0525357,35.38666429,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.52441116,272.1685626,586.7567344,0.097798066,586.75675,626.1201429,29.36236429,26.57368571,2000.008929,2.995167221,500.0578571,35.379775,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.50071042,283.929841,604.3637622,0.095986593,604.3637778,643.8850741,29.32597037,26.57528889,2000.009259,2.998501339,500.0684444,35.3720963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.7444026,291.4159878,621.0775398,0.094575299,621.0775556,660.7478889,29.29055926,26.57637407,1999.987778,3.001562029,500.0655556,35.36422963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.69920261,303.6420352,637.7991694,0.093191236,637.7991852,677.576037,29.25435556,26.57725926,1999.992593,3.004218965,500.0622593,35.3545,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.92635808,308.3597986,653.515234,0.091275274,653.51525,693.3824286,29.21947143,26.57837857,1999.985357,3.005868842,500.0684643,35.34327857,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.01980033,318.7752008,671.0867247,0.089935213,671.0867407,711.0709259,29.1802963,26.57969259,1999.997407,3.007620789,500.0661111,35.33016296,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.35917402,324.1607307,686.7671979,0.088960812,686.7672143,726.9048571,29.14478214,26.58106786,1999.9925,3.009230295,500.0761429,35.31922143,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.35802569,334.7047135,704.3539466,0.087305622,704.353963,744.6068148,29.10600741,26.58266296,1999.988519,3.011996356,500.0761481,35.30743333,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.35562387,345.6900713,720.0076979,0.086292612,720.0077143,760.1618214,29.07187857,26.58462143,1999.982857,3.014378884,500.0715714,35.296975,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.47994527,352.8961798,737.3872798,0.084533813,737.3872963,777.3472963,29.03548519,26.58659259,1999.972222,3.01690495,500.0711481,35.28468148,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.15813461,368.0965903,752.7698767,0.083205607,752.7698929,792.6961786,29.003025,26.58853929,1999.986429,3.018294951,500.0632857,35.27479643,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.54051933,372.7175965,770.0179465,0.0821571,770.017963,810.099037,28.96776296,26.59060741,1999.968148,3.020715119,500.0728148,35.26355926,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.48764435,380.7930392,785.526805,0.080416523,785.5268214,825.8398214,28.936425,26.59272143,1999.984286,3.023168881,500.0645357,35.25463571,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.45487412,394.1560616,803.0279836,0.079570047,803.028,843.5363704,28.90195185,26.59447407,1999.984444,3.026083387,500.0686667,35.2440963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.51626949,401.4225632,818.714162,0.07820379,818.7141786,859.40525,28.871875,26.59655714,2000.011071,3.028416795,500.0665357,35.23580714,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.74878437,408.4565223,836.3951314,0.077173302,836.3951481,877.1982963,28.83924815,26.59929259,2000.001481,3.030446992,500.0701852,35.22657037,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.6871273,417.831138,852.191519,0.075807808,852.1915357,893.063,28.81155,26.60195714,2000.0025,3.033243047,500.0697143,35.220425,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.76629396,427.0640426,869.9000943,0.074676926,869.9001111,910.7589259,28.78062963,26.60422963,2000.003704,3.035961986,500.0691481,35.21198889,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.75729718,437.2955909,885.6520547,0.073767576,885.6520714,926.5752143,28.75365,26.60599286,2000.001071,3.038747647,500.0758571,35.2039,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.73650292,448.1879888,903.3348722,0.072622104,903.3348889,944.324963,28.72405556,26.60794074,1999.996667,3.041754084,500.0712222,35.19317407,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.71533781,457.688426,919.1276262,0.071577356,919.1276429,960.2273929,28.6986,26.60960357,1999.993214,3.044717171,500.06525,35.18555357,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.63399036,469.323296,936.9105019,0.070375086,936.9105185,978.0261111,28.66987778,26.61168148,1999.988148,3.048207565,500.0580741,35.17652963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.82595364,473.376698,952.7749833,0.069271206,952.775,993.8512143,28.64410357,26.61348571,1999.981071,3.049960486,500.0588571,35.16795,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.5951875,488.4111595,970.5510576,0.068131728,970.5510741,1011.589741,28.61484074,26.61566296,1999.994074,3.051810502,500.0694074,35.1574963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.73426902,500.7628806,986.388162,0.068229027,986.3881786,1027.398214,28.58991071,26.61718929,1999.995,3.053473245,500.0695357,35.14903571,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.7521547,502.6064229,1004.106391,0.06599888,1004.106407,1045.095926,28.56201852,26.61881852,2000.009259,3.056052446,500.0784074,35.14068148,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.27857939,531.0853013,1019.924734,0.06634882,1019.92475,1060.880357,28.53796429,26.61983571,1999.991429,3.057612694,500.067,35.13436429,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.68780608,527.8155626,1037.68702,0.064820709,1037.687037,1078.626296,28.51170741,26.6217963,2000.018148,3.059732843,500.072963,35.12748889,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.56838447,535.5195139,1053.554983,0.063375986,1053.555,1094.49,28.4895,26.62340714,2000.026786,3.061660686,500.0640714,35.12149286,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.20128894,561.5557842,1071.347021,0.063398746,1071.347037,1112.238148,28.46496667,26.62556296,2000.046667,3.064401322,500.0633333,35.11471852,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.66816567,560.3316981,1087.170341,0.062772973,1087.170357,1128.033929,28.44324286,26.62685357,2000.039643,3.067182192,500.0661786,35.10881786,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.20335663,582.8558604,1104.913687,0.061972481,1104.913704,1145.715926,28.41884444,26.62827407,1999.99963,3.070128814,500.0666296,35.10176296,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.30498135,588.8232586,1120.736769,0.061126154,1120.736786,1161.490714,28.39758214,26.62902143,2000.019286,3.073214818,500.0685714,35.09500714,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.34742128,597.7728408,1138.460724,0.060264083,1138.460741,1179.17037,28.37375556,26.6295037,2000.023704,3.075216819,500.0554444,35.08711481,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.4690155,603.1840874,1154.229269,0.059478687,1154.229286,1194.938929,28.35271429,26.63001429,2000.051071,3.076749991,500.0598214,35.080225,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.23917104,619.8687575,1171.902206,0.058733666,1171.902222,1212.633333,28.33027778,26.63134074,2000.026667,3.078310132,500.0394815,35.07260741,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.49590828,620.4771279,1187.674269,0.057859596,1187.674286,1228.4225,28.31078571,26.63264643,1999.996429,3.079999982,500.0645714,35.06657857,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.40304178,633.4869755,1205.308132,0.057151475,1205.308148,1245.812222,28.28944444,26.63396296,1999.969259,3.082140187,500.0592593,35.06042222,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.38935182,640.8539228,1220.863912,0.056289102,1220.863929,1261.125357,28.27006429,26.63506071,1999.986786,3.084351323,500.082,35.05351786,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.39018219,649.5641392,1238.142576,0.055462562,1238.142593,1278.282222,28.24837407,26.63636667,2000.006667,3.08536873,500.0594815,35.04512963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.1245582,664.9633264,1253.606412,0.054740329,1253.606429,1293.969643,28.22900714,26.63762857,2000.033571,3.086276065,500.0667143,35.03707857,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.30475854,673.2030697,1271.099243,0.054416795,1271.099259,1311.691111,28.21024444,26.63923704,1999.996667,3.087984175,500.0615926,35.03457778,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.28547414,684.317168,1286.876412,0.053976865,1286.876429,1327.604643,28.196975,26.63915,2000,3.09272495,500.0626071,35.04116071,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.12155433,696.5240796,1304.61591,0.053043908,1304.615926,1345.406296,28.18355556,26.64032593,2000.004815,3.099826809,500.0604444,35.05382963,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.05199416,705.1349059,1320.545341,0.052219065,1320.545357,1361.403929,28.16956071,26.64084286,1999.983571,3.106726523,500.0634643,35.06356429,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.09918539,713.4028601,1338.454428,0.051538631,1338.454444,1379.227778,28.15143333,26.64302963,1999.96,3.112746186,500.0654815,35.06844444,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.07296582,720.2217268,1354.397127,0.050706949,1354.397143,1395.088929,28.13461071,26.64445,1999.938214,3.117075045,500.0772143,35.06786786,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.14836225,727.1417854,1372.205539,0.050031859,1372.205556,1412.800741,28.11606667,26.64641852,1999.946296,3.119839183,500.0615556,35.06578519,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.06357134,736.9934537,1388.03927,0.04935553,1388.039286,1428.624643,28.09943571,26.64762143,1999.985714,3.122767168,500.0744643,35.06080714,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.99294239,747.6732177,1405.823317,0.048641783,1405.823333,1446.336667,28.08064444,26.6489963,1999.981481,3.124591061,500.0687407,35.05406296,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.33485986,743.0557304,1421.628198,0.047947417,1421.628214,1462.066429,28.06391071,26.65007857,1999.989643,3.126395164,500.0767143,35.04574643,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.77827134,768.1679397,1436.477484,0.047365891,1436.4775,1476.914286,28.04813929,26.65126786,1999.985357,3.126819637,500.0735714,35.03731786,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.33748348,758.3679494,1455.084269,0.046676561,1455.084286,1495.553214,28.029175,26.65266429,1999.9675,3.12571339,500.0707143,35.02518571,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.81966253,783.3538503,1469.943913,0.046175165,1469.943929,1510.422857,28.01412143,26.65397857,1999.986786,3.124342222,500.05825,35.01417143,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",18.06629468,783.8692141,1488.555698,0.045520185,1488.555714,1528.955714,27.9958,26.65551071,1999.971429,3.121337297,500.0568571,34.99955,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.84026311,798.4982489,1503.322841,0.044994689,1503.322857,1543.679643,27.981225,26.65660714,1999.995357,3.120063135,500.0625357,34.98740357,35,3,"stan",2.26026732208333,"yes"
"bou_cur10_t1_ch3","stan",17.97823107,803.5503918,1521.893555,0.044443087,1521.893571,1562.225357,27.96377143,26.65826786,1999.979286,3.118459873,500.0731071,34.97165,35,3,"stan",2.26026732208333,"yes"
"bou_cur11_t3_ch3_27.5","stan",17.16976367,159.7935898,408.1901552,0.115901486,408.1901667,419.6224333,24.12497,22.93707,2000.022,1.48293187,500.083,26.92206333,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",17.38132633,154.1780481,408.1417125,0.114630624,408.1417241,419.48,24.10723448,22.88035517,2000.026897,1.485744302,500.0670345,26.92146552,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",17.17281912,158.4729198,407.6479885,0.115545754,407.648,416.7883571,24.07593571,22.82185714,2000.052143,1.488753194,500.0508571,26.92005714,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",17.05231676,161.0212816,404.8538775,0.117363594,404.8538889,408.960037,24.0399037,22.78515185,2000.054074,1.491549209,500.0534074,26.92033333,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",16.72181227,160.0610753,398.5987031,0.117688781,398.5987143,396.7969643,24.01703571,22.77731071,2000.053571,1.493714019,500.057,26.92205,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",16.49548887,153.0310486,387.4583594,0.118082165,387.4583704,380.1968889,23.99995556,22.76551481,2000.02,1.495517956,500.0748889,26.9233,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",16.25571738,142.8073859,374.6197392,0.117552186,374.61975,364.7411429,23.98808929,22.75445357,1999.997143,1.496881481,500.0650357,26.92218571,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",15.6595147,134.6486415,358.7765451,0.117064241,358.7765556,347.2486296,23.9757963,22.74339259,1999.990741,1.496508042,500.081037,26.92061481,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",15.10149818,128.1221964,343.9402756,0.117220499,343.9402857,331.6169286,23.96810714,22.74075714,2000.012143,1.496968029,500.0778929,26.92038929,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",14.75370552,116.4785626,327.0096198,0.117265478,327.0096296,314.0670741,23.96385926,22.74006667,2000.023333,1.496896248,500.0773333,26.92027407,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",14.01269422,113.6666436,311.7858121,0.118439038,311.7858214,298.4478571,23.96453929,22.73801071,2000.026071,1.49668388,500.0651429,26.92028929,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",13.33407318,107.062098,294.6869541,0.119003776,294.686963,280.9301481,23.96786667,22.73578148,2000.01,1.49644563,500.0666296,26.92064074,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",13.01286845,97.54472611,279.4501342,0.119681448,279.4501429,265.3427143,23.97248571,22.73321786,1999.988929,1.495338343,500.0715357,26.92193929,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",12.37205736,90.6859087,262.3696214,0.120547738,262.3696296,247.8918519,23.97813704,22.73227778,2000.004444,1.494773715,500.0908148,26.92366667,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",11.71037567,87.19915055,247.1847065,0.122531612,247.1847143,232.4222143,23.98500357,22.73004286,2000.010357,1.493855271,500.0826429,26.92643571,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",11.09459966,84.50889611,230.1707704,0.127719636,230.1707778,214.9583333,23.99277407,22.71195185,2000.014074,1.494376966,500.0776296,26.93031111,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",10.43298747,78.49023202,215.011243,0.128136301,215.01125,199.4083571,23.99631071,22.69017143,1999.997143,1.495609767,500.0746429,26.93491071,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",9.811338189,70.1837128,197.9558083,0.128674302,197.9558148,181.7855926,23.99834815,22.6664,1999.98037,1.49738069,500.0767037,26.93944815,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",9.253917041,63.66060466,182.7213867,0.130218876,182.7213929,166.1877143,24.00124643,22.659575,2000.010714,1.498185915,500.0770357,26.94410357,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",8.261253737,60.56788248,165.6292908,0.131925442,165.6292963,148.5074074,24.01068889,22.65725926,2000.008519,1.498073749,500.0782222,26.94885185,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",7.684463345,56.73059055,150.4031377,0.13785338,150.4031429,132.9906429,24.02305714,22.64374643,2000.015,1.497592049,500.0880714,26.95241429,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",6.864114576,50.98337764,133.4418473,0.139965573,133.4418519,115.6361815,24.03487037,22.62143704,2000.007037,1.495502424,500.0855556,26.95398519,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",5.904319475,50.99456771,118.4238818,0.14795087,118.4238857,100.2501821,24.03731429,22.57449643,1999.997857,1.494318907,500.0808214,26.95293929,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",5.192418936,45.39388992,101.6296965,0.156402922,101.6297,82.77728889,24.02974074,22.50766296,2000.011111,1.493174124,500.0537407,26.95001111,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",15.7881108,232.2694902,408.8886669,0.153641853,408.8886774,419.5643871,23.94232258,22.38024516,1999.983548,1.510572351,500.068871,26.99531613,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",16.22743315,225.3570985,408.7519892,0.151642155,408.752,419.7170345,23.98037586,22.41941034,1999.995862,1.50584709,500.0612069,26.99603103,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",16.39784923,226.3802481,409.1241319,0.153847859,409.1241429,422.4980714,24.00693571,22.42628571,2000.004643,1.501596315,500.0630714,26.996775,27.5,NA,NA,NA,"yes"
"bou_cur11_t3_ch3_27.5","stan",17.00066122,223.1192203,411.828359,0.154213937,411.8283704,430.4548889,24.02163704,22.4287,2000.000741,1.500375542,500.065963,26.99651111,27.5,NA,NA,NA,"yes"
