"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
68,1679454123,3927.90000009537,2023-03-21 22:02:03,22:02:03,5,"poa_pra25_t1_ch5","stan",1679454120.5,0.00032532050086135,0.325320500861352,-1.0229494872212,420.259556025429,493.621409994882,44.4522775237954,37.8457944453081,0.0191130247170186,3.86377114998652,0.0190606540581761,0.0119176020386366,0,27.8653353103506,27.4815444444444,3.68164482260801,58.0710317281806,2.19479404004317,3.77949895968197,1.48685078256484,-14.3466340879856,93.5260154921142,5.26088655023784,84.4402679543664,-0.983120821713122,0.325333996546017,-1.0229494872212,430.319642542322,430.771909090909,0.00102523704191465,64.885503545985,0.325320500861352,24.2343088139947,24.3726703296703,1.52311076625845e-06,95.4441836920217,1,0,1,0,47400,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454120.5,420.259555555556,419.890555555556,24.3721444444444,24.2337666666667,421.987,24.3991888888889,500.038888888889,89.9534111111111,0.0999711444444444,27.9305333333333,27.4815444444444,999.9,0,0,10012.7022222222,0,0.281038,0.368947444444444,430.758111111111,430.318888888889,0.138376111111111,419.890555555556,24.2337666666667,2.19235777777778,2.17991111111111,18.9065888888889,18.8154333333333,0,0,0,0,2.37295555555556,0,-2.8267,-0.322777777777778,34.25,38.4788888888889,36.444,37.958,35.083,0,0,0,1679454130.6,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.335645,0.129690982578397,0.0311309474560636,0,0.133765609756098,0.0372295609756095,0.00370964636325251,1,1,2,"1/2",2.98459,2.71572,0.0946074,0.0933558,0.10824,0.105904,28818,28967.5,29574.7,29543,34926.9,35103.6,41656,42102,1.98522,1.92528,0.0917241,0,25.9885,999.9,54.4,29.9,25.6175,62.7164,29.3309,1,-0.172835,-1.41575,20.3566,5.22927,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86737,1.86637,1.86585,1.86584,1.86768,1.87013,1.86874,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.8,3.9,1.05225,2.23999,1.39648,2.34863,1.49536,2.54517,34.6463,24.0963,18,525.72,443.589,28.3833,25.364,30.0002,25.2464,25.1672,21.0771,14.1601,100,28.391,419.9,24.2852,101.132,101.112,5
69,1679454128,3932.90000009537,2023-03-21 22:02:08,22:02:08,5,"poa_pra25_t1_ch5","stan",1679454125.2,0.00032571196259031,0.325711962590314,-0.568412273646414,420.228200260445,455.95733628277,41.0601586040959,37.8426558354724,0.0191091950762248,3.86265623063606,0.0190568303055256,0.011915211664509,0,27.8669757482284,27.49069,3.68361575737767,58.0628215648947,2.19470603490522,3.77988181723527,1.48890972247245,-14.3638975502329,91.9561747565377,5.17435599408828,82.7666332003931,-0.840914251781415,0.331804481342064,-0.568412273646414,430.366551827012,430.688327272727,-0.0145478771446694,64.885503545985,0.325711962590314,24.2315791798419,24.3701186813187,-1.53636818348885e-06,95.4441836920217,1,0,1,0,47536,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454125.2,420.2282,419.9224,24.37137,24.23025,421.9556,24.3984,500.0745,89.95265,0.09998286,27.93227,27.49069,999.9,0,0,10008.802,0,0.281038,0.3058595,430.7255,430.3497,0.1411189,419.9224,24.23025,2.192268,2.179575,18.90592,18.81297,0,0,0,0,2.40018,0,-2.9888,-0.34682,34.2562,38.5935,36.5,38.0497,35.1312,0,0,0,1679454136,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.332135487804878,0.0781596794425095,0.040028404896305,1,0.136170073170732,0.0344942717770034,0.00342843549892014,1,2,2,"2/2",2.98467,2.71563,0.0945956,0.0933669,0.108233,0.10589,28818.1,28967.1,29574.4,29543,34927,35103.9,41655.8,42101.6,1.98525,1.9251,0.0912994,0,25.9923,999.9,54.4,29.9,25.616,62.6064,29.4071,1,-0.172851,-1.42193,20.3564,5.22912,12.0099,4.99315,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86586,1.86583,1.86767,1.87012,1.86875,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.9,4,1.05225,2.23877,1.39648,2.34985,1.49536,2.45728,34.6463,24.0875,18,525.747,443.496,28.3932,25.364,30.0002,25.2474,25.1688,21.0754,14.1601,100,28.3973,419.9,24.2852,101.132,101.112,5
70,1679454133,3937.90000009537,2023-03-21 22:02:13,22:02:13,5,"poa_pra25_t1_ch5","stan",1679454130.5,0.00033153754707553,0.331537547075539,-0.870856181484293,420.219889288803,479.684709149869,43.1968251949372,37.8418672823965,0.0194645641838305,3.86088923298657,0.0194102118734849,0.0121362530246665,0,27.8644201852814,27.4851555555556,3.68242293374529,58.0610270815736,2.19446426791084,3.77958223995538,1.48795866583445,-14.6208058260313,92.7832434207746,5.22310486467871,83.385542459422,-0.797202924272363,0.331154253532478,-0.870856181484293,430.375246079731,430.746151515151,0.00390084914974223,64.885503545985,0.331537547075539,24.2271579270394,24.3682120879121,-5.17560470714666e-06,95.4441836920217,1,0,1,0,47460,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454130.5,420.219888888889,419.933,24.3687111111111,24.2278555555556,421.947333333333,24.3957777777778,500.032888888889,89.9525777777778,0.0999595888888889,27.9309111111111,27.4851555555556,999.9,0,0,10002.4955555556,0,0.281038,0.286831222222222,430.715888888889,430.359888888889,0.140837222222222,419.933,24.2278555555556,2.19202666666667,2.17935888888889,18.9041555555556,18.8113888888889,0,0,0,0,2.39061111111111,0,-3.20293333333333,-0.328566666666667,34.312,38.722,36.562,38.1664444444445,35.187,0,0,0,1679454140.8,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.324169658536585,-0.234238766550523,0.0457202225911668,0,0.138914756097561,0.0220290731707317,0.00244723904939869,1,1,2,"1/2",2.98462,2.71569,0.0946037,0.0933574,0.108228,0.105893,28817.7,28967.3,29574.3,29542.9,34926.6,35103.8,41655.1,42101.6,1.98535,1.92525,0.0911541,0,25.9956,999.9,54.4,29.9,25.619,62.2564,29.1827,1,-0.17282,-1.42511,20.3564,5.22927,12.0099,4.9935,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86585,1.86582,1.86767,1.87014,1.86874,1.87024,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4,4,1.05225,2.23877,1.39648,2.34741,1.49536,2.51587,34.6463,24.0875,18,525.83,443.603,28.3995,25.364,30.0002,25.2494,25.171,21.0762,14.1601,100,28.4076,419.9,24.2852,101.131,101.111,5
71,1679454138,3942.90000009537,2023-03-21 22:02:18,22:02:18,5,"poa_pra25_t1_ch5","stan",1679454135.2,0.00033012450590874,0.33012450590875,-0.556477764176608,420.23540025589,454.353418526076,40.9159857164874,37.843548509464,0.0193727330704332,3.86132919190272,0.0193188977540698,0.0120791354314937,0,27.8645896007104,27.48817,3.68307258688279,58.0609655573669,2.1944464409426,3.77955554110513,1.48862614594019,-14.5584907105759,92.1410815193098,5.18643905781977,82.7690298665537,-0.946732921272494,0.332609012169525,-0.556477764176608,430.285877713422,430.667654545454,-0.0285555387004645,64.885503545985,0.33012450590875,24.2281815034445,24.3685956043956,-1.28990812268017e-07,95.4441836920217,1,0,1,0,47389,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454135.2,420.2354,419.8836,24.36833,24.22686,421.9627,24.39541,500.0484,89.95324,0.09997419,27.93079,27.48817,999.9,0,0,10003.994,0,0.281038,0.3516175,430.7313,430.3087,0.1414492,419.8836,24.22686,2.192009,2.179286,18.90403,18.81085,0,0,0,0,2.30851,0,-3.38768,-0.32974,34.312,38.8373,36.5935,38.2686,35.2437,0,0,0,1679454145.6,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.332601225,-0.101827778611633,0.0566999660500284,0,0.140287975,0.0118680787992497,0.00164958030249363,1,1,2,"1/2",2.98463,2.71567,0.0945906,0.0933683,0.108228,0.105879,28818.3,28967.3,29574.4,29543.2,34927.2,35104.9,41655.8,42102.2,1.98515,1.92493,0.0909194,0,25.9989,999.9,54.4,29.9,25.6197,62.7164,29.2468,1,-0.172932,-1.43714,20.3563,5.22912,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86736,1.86635,1.86585,1.86582,1.86765,1.87012,1.86874,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4,4.1,1.05225,2.23389,1.39648,2.34985,1.49536,2.53174,34.6463,24.0963,18,525.719,443.424,28.4085,25.364,30.0001,25.2515,25.1731,21.0754,14.1601,100,28.416,419.9,24.2852,101.132,101.113,5
72,1679454143,3947.90000009537,2023-03-21 22:02:23,22:02:23,5,"poa_pra25_t1_ch5","stan",1679454140.5,0.00032984689580545,0.329846895805452,-0.926052339488051,420.243000426065,484.574523775867,43.6374816533635,37.8442227588691,0.0193667046240824,3.85875134951235,0.0193128669229307,0.012075366371318,0,27.8651801303936,27.4838777777778,3.68214758570691,58.0551400121116,2.19430006509326,3.77968266829686,1.48784752061365,-14.5462481050204,93.0924572550135,5.24339357555463,83.7896027255477,-0.872932017687453,0.336000327860495,-0.926052339488051,430.361175499076,430.748327272727,0.00570160174882155,64.885503545985,0.329846895805452,24.2247548117452,24.3650637362637,-2.16032158364849e-06,95.4441836920217,1,0,1,0,47407,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454140.5,420.243,419.924,24.3667111111111,24.2238,421.970555555556,24.3938,500.053888888889,89.9531555555555,0.100034433333333,27.9313666666667,27.4838777777778,999.9,0,0,9994.79333333333,0,0.281038,0.31899,430.738666666667,430.348666666667,0.142921333333333,419.924,24.2238,2.19186222222222,2.17901,18.9029666666667,18.8088111111111,0,0,0,0,2.24191111111111,0,-3.42995555555555,-0.3511,34.347,38.958,36.6318888888889,38.3818888888889,35.2706666666667,0,0,0,1679454151,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.317469926829268,0.0242694355400694,0.0594027056291868,1,0.141587268292683,0.00797776306620228,0.00130665803510404,1,2,2,"2/2",2.98479,2.7156,0.0945984,0.0933567,0.108215,0.105869,28818.3,28967.6,29574.7,29543.1,34927.7,35104.9,41655.8,42101.8,1.98542,1.92515,0.0907369,0,26.0027,999.9,54.4,29.9,25.6168,62.8164,29.3269,1,-0.17263,-1.4493,20.3561,5.22882,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86737,1.86633,1.86585,1.86583,1.86766,1.87013,1.86875,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.1,4.2,1.05225,2.23755,1.39648,2.34985,1.49536,2.5,34.6235,24.0963,18,525.911,443.577,28.4166,25.364,30,25.2527,25.1751,21.0759,14.1601,100,28.4269,419.9,24.2852,101.132,101.112,5
73,1679454936,4740.90000009537,2023-03-21 22:15:36,22:15:36,5,"poa_pra27_t2_ch5","stan",1679454933.25,0.00022967996459464,0.229679964594642,-0.498814743988959,420.04020024964,466.863517412578,42.0443681713188,37.8275966473591,0.0135879836360695,3.75180752271088,0.0135607030079617,0.00847788582282267,0,20.135474885037,19.98203,2.34400305350044,35.6334787690737,0.845702954650269,2.37333817484095,1.49830009885017,-10.1288864386237,40.6496888566269,2.1802066686153,32.7010090866185,-0.463524601510996,0.218460642582898,-0.498814743988959,423.788286721667,424.033545454545,8.71530817448102e-05,64.8843094707712,0.229679964594642,9.28550991175569,9.39547956043956,0.00014823405180439,95.9208342954299,0,0,1,0,48766,0,0,0,0,2.44,0.5,"0: Broadleaf",2,TRUE,1679454933.25,420.0402,419.8588,9.390743,9.285147,421.5867,9.57206,500.0552,89.95715,0.0999365,20.183,19.98203,999.9,0,0,9997.646,0,0.281038,0.1813079,424.022,423.7937,0.10559704,419.8588,9.285147,0.8447644,0.8352651,4.482616,4.321179,0,0,0,0,2.35092,0,-5.13655,-1.05985,34.5872,41.25,37.625,41.125,35.2185,0,0,0,1679454943.6,0,1679454823,22:13:43,1679454821,1679454823,7,0.18,-0.025,-1.546,-0.182,420,9,0.69,0.21,0.165454095,0.242007041651032,0.052913451709154,0,0.112625125,-0.120861897185742,0.0190836759215664,0,0,2,"0/2",2.9848,2.7156,0.0943773,0.0931863,0.0544608,0.0527129,28830.5,28973.6,29579.5,29543.3,37069.9,37226.2,41662.6,42104.2,1.98568,1.89525,0.0178143,0,19.6931,999.9,47.2,30,22.3534,62.7466,30.2003,1,-0.171268,2.4315,20.346,5.22403,12.0099,4.9894,3.29,9999,9999,9999,999.9,1.86736,1.86639,1.86586,1.86583,1.86765,1.87012,1.86876,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.547,-0.1813,-0.258378495919496,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.124807590217359,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,1.9,1.9,1.03882,2.23267,1.39648,2.34619,1.49536,2.52808,34.6235,24.0875,18,527.091,426.944,17.2734,25.2599,29.9995,25.3614,25.3245,20.7971,53.4722,63.2981,17.2825,419.9,9.33256,101.149,101.116,5
74,1679454941,4745.90000009537,2023-03-21 22:15:41,22:15:41,5,"poa_pra27_t2_ch5","stan",1679454938.5,0.00024377289273542,0.243772892735421,-0.47081732112038,420.0548891245,460.440445111182,41.4659255050767,37.8289199513606,0.0144273762280551,3.75576010542441,0.014396657399446,0.00900066533457939,0,20.1360537098114,19.9828777777778,2.34412613123396,35.6483334341092,0.846235732808393,2.37384374327776,1.49789039842557,-10.750384569632,41.2182883491279,2.20842491529158,32.6763286947875,-0.442494121722226,0.261348332920695,-0.47081732112038,423.818212390766,424.049793939394,5.91601998413586e-05,64.8843094707712,0.243772892735421,9.27737475713965,9.39455934065934,8.99823138499253e-05,95.9208342954299,0,0,1,0,48698,0,0,0,0,2.44,0.5,"0: Broadleaf",2,TRUE,1679454938.5,420.054888888889,419.892555555556,9.39665888888889,9.27034333333334,421.601555555556,9.57796,500.095,89.9569777777778,0.100109833333333,20.1864444444444,19.9828777777778,999.9,0,0,10012.3555555556,0,0.281038,0.162326333333333,424.039333333333,423.821333333333,0.126318333333333,419.892555555556,9.27034333333334,0.845295,0.833931888888889,4.49158666666667,4.29839,0,0,0,0,2.25662222222222,0,-5.05396666666667,-1.09011111111111,34.625,41.25,37.625,41.125,35.25,0,0,0,1679454949,0,1679454823,22:13:43,1679454821,1679454823,7,0.18,-0.025,-1.546,-0.182,420,9,0.69,0.21,0.171289163414634,0.109047664808363,0.0493772557438497,0,0.112544658536585,-0.00259848292682938,0.0188252531794069,1,1,2,"1/2",2.98513,2.71626,0.0943809,0.0931913,0.0544519,0.0526193,28830.6,28974.2,29579.7,29544.1,37070.6,37230.8,41663,42105.2,1.9861,1.8951,0.017792,0,19.6923,999.9,47.1,30,22.3066,62.8166,29.5833,1,-0.171692,2.44629,20.3458,5.22403,12.0099,4.99255,3.28993,9999,9999,9999,999.9,1.86737,1.86636,1.86585,1.86582,1.86761,1.87012,1.86875,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.546,-0.1813,-0.258378495919496,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.124807590217359,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,2,2,1.03882,2.24243,1.39648,2.34619,1.49536,2.3999,34.6006,24.0875,18,527.311,426.816,17.2905,25.2518,29.9997,25.355,25.3192,20.7964,53.4722,62.9052,17.2932,419.9,9.33248,101.15,101.118,5
75,1679454946,4750.90000009537,2023-03-21 22:15:46,22:15:46,5,"poa_pra27_t2_ch5","stan",1679454943.2,0.00026940154768488,0.269401547684887,-0.372902553955373,420.058400186682,445.853873024588,40.1524445570826,37.8293711116925,0.0159271735185794,3.75407827995793,0.0158897281934618,0.00993443703414382,0,20.1326978990171,19.99183,2.34542613258931,35.6173782809372,0.845603677103199,2.37413228574371,1.49982245548612,-11.8806082529035,39.7858002964751,2.13274811559755,30.0379401591691,-0.438134259740842,0.297495746500373,-0.372902553955373,423.834725473133,424.019490909091,-0.00023452658947879,64.8843094707712,0.269401547684887,9.25371144889178,9.38433472527473,-5.81602928536959e-05,95.9208342954299,0,0,1,0,48710,0,0,0,0,2.44,0.5,"0: Broadleaf",2,TRUE,1679454943.2,420.0584,419.9056,9.389607,9.245817,421.6049,9.57093,500.0861,89.95721,0.10019891,20.18841,19.99183,999.9,0,0,10006.078,0,0.281038,0.1526642,424.04,423.8241,0.1437913,419.9056,9.245817,0.8446628,0.8317279,4.4809,4.260643,0,0,0,0,2.23596,0,-5.25977,-1.07007,34.625,41.2934,37.6684,41.1498,35.25,0,0,0,1679454953.8,0,1679454823,22:13:43,1679454821,1679454823,7,0.18,-0.025,-1.546,-0.182,420,9,0.69,0.21,0.18084485,-0.277462063789869,0.0336622059129746,0,0.114624275,0.215719843902439,0.0209743718468367,0,0,2,"0/2",2.98486,2.71576,0.0943785,0.0931898,0.0544033,0.0525268,28830.5,28974.1,29579.4,29543.9,37072.3,37234.4,41662.8,42105.2,1.98603,1.89517,0.0183135,0,19.6906,999.9,47,30,22.259,62.6766,29.8438,1,-0.172231,2.45182,20.3456,5.22403,12.0102,4.99275,3.29,9999,9999,9999,999.9,1.86736,1.86634,1.86584,1.86582,1.86766,1.87012,1.86875,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.547,-0.1814,-0.258378495919496,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.124807590217359,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,2.1,2,1.03882,2.23389,1.39648,2.34619,1.49536,2.48413,34.6235,24.0875,18,527.202,426.815,17.3004,25.2434,29.9997,25.3488,25.3134,20.7968,53.173,62.5237,17.3027,419.9,9.33248,101.149,101.118,5
76,1679454951,4755.90000009537,2023-03-21 22:15:51,22:15:51,5,"poa_pra27_t2_ch5","stan",1679454948.5,0.00028104549262278,0.281045492622784,-0.447183467989193,420.067555779938,451.437283370538,40.6551277819777,37.8300614202459,0.0165968939284279,3.7539333591497,0.0165562360992605,0.0103512921376277,0,20.1329778892345,19.9977333333333,2.34628373364728,35.5704252181466,0.844629431229164,2.37452722605708,1.50165430241812,-12.3941062246648,39.1339434184818,2.09797807521177,28.8378152690288,-0.410176747896622,0.273884815488061,-0.447183467989193,423.850406364091,424.069618181818,0.00021250862278517,64.8843094707712,0.281045492622784,9.24115804058316,9.3778589010989,-0.00012118544468524,95.9208342954299,0,0,1,0,48601,0,0,0,0,2.44,0.5,"0: Broadleaf",2,TRUE,1679454948.5,420.067555555556,419.923555555556,9.37882222222222,9.24644,421.614222222222,9.56018,500.075666666667,89.9570444444444,0.100044944444444,20.1911,19.9977333333333,999.9,0,0,10005.5577777778,0,0.281038,0.144229555555556,424.044555555556,423.842444444444,0.132383222222222,419.923555555556,9.24644,0.843691,0.831782444444445,4.46445888888889,4.26157888888889,0,0,0,0,2.36103333333333,0,-5.30095555555556,-1.06732222222222,34.625,41.312,37.687,41.187,35.25,0,0,0,1679454958.6,0,1679454823,22:13:43,1679454821,1679454823,7,0.18,-0.025,-1.546,-0.182,420,9,0.69,0.21,0.16312715,-0.180083549718575,0.0252351669258894,0,0.126293295,0.132521635272045,0.0156638720345889,0,0,2,"0/2",2.98478,2.71564,0.0943856,0.0931953,0.054384,0.0525625,28830.8,28974.5,29579.9,29544.5,37073.8,37233.6,41663.6,42105.7,1.98598,1.89533,0.0182316,0,19.6906,999.9,46.9,30,22.2136,62.9566,30.1162,1,-0.172741,2.46693,20.3454,5.22403,12.0099,4.9925,3.29,9999,9999,9999,999.9,1.86737,1.86637,1.86585,1.86582,1.86767,1.87012,1.86876,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.546,-0.1814,-0.258378495919496,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.124807590217359,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,2.2,2.1,1.03882,2.23877,1.39648,2.34741,1.49536,2.52197,34.6006,24.0875,18,527.11,426.859,17.3075,25.2354,29.9996,25.3424,25.3076,20.7967,52.9011,62.1431,17.3063,419.9,9.33248,101.151,101.119,5
77,1679454956,4760.90000009537,2023-03-21 22:15:56,22:15:56,5,"poa_pra27_t2_ch5","stan",1679454953.2,0.00027216577964161,0.272165779641614,-0.645969426811971,420.097000323671,472.391171230283,42.5424036961503,37.8329174373987,0.016080882133619,3.75558545246494,0.0160427267869547,0.0100301247386198,0,20.1373178464269,19.9897,2.34511676633223,35.5527621072308,0.844339484625575,2.37489138559463,1.50077728170666,-12.0025108821952,41.2798125395619,2.21198216857603,31.4892838259428,-0.568705536511924,0.264890563222341,-0.645969426811971,423.785507411671,424.102551515151,0.00022929116474804,64.8843094707712,0.272165779641614,9.24042455430044,9.37203901098902,-7.96362549088273e-06,95.9208342954299,0,0,1,0,48640,0,0,0,0,2.44,0.5,"0: Broadleaf",2,TRUE,1679454953.2,420.097,419.8738,9.375552,9.247511,421.6438,9.556919,500.0533,89.95769,0.09988577,20.19358,19.9897,999.9,0,0,10011.627,0,0.281038,0.2230806,424.073,423.793,0.128041,419.8738,9.247511,0.843403,0.831885,4.459579,4.263329,0,0,0,0,2.36858,0,-5.16889,-1.0684,34.625,41.312,37.687,41.187,35.25,0,0,0,1679454964,0,1679454823,22:13:43,1679454821,1679454823,7,0.18,-0.025,-1.546,-0.182,420,9,0.69,0.21,0.16999365,0.153986476547842,0.0337733045973813,0,0.132984425,0.0181947129455906,0.00984292851464313,1,1,2,"1/2",2.98498,2.7157,0.0943936,0.0931959,0.054367,0.0526966,28831.4,28975,29580.7,29545,37075.3,37228.7,41664.5,42106.2,1.98603,1.89543,0.0181347,0,19.6906,999.9,46.8,30,22.1638,62.8466,29.6875,1,-0.173285,2.47321,20.3456,5.22433,12.0099,4.99295,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86584,1.86581,1.86768,1.87012,1.86875,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.546,-0.1814,-0.258378495919496,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.124807590217359,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,2.2,2.2,1.03882,2.24243,1.39648,2.34741,1.49536,2.40601,34.6006,24.0875,18,527.089,426.876,17.3105,25.2275,29.9995,25.3365,25.3023,20.7962,52.9011,61.7654,17.3104,419.9,9.33248,101.153,101.121,5
